N	extent|length	length は物の「長さ」。extent は広がりの「範囲・程度」（to some extent＝ある程度）
N	distance|length	length は物そのものの「長さ」。distance は2つの地点の間の「距離」
N	archivist|librarian	librarian は図書館で本を扱う「司書」。archivist は古い記録や文書を保管する「記録保管人」
N	cover|lid	lid はなべや箱の「ふた」。cover は「覆い・カバー」と広く言う
N	cap|lid	lid はなべや箱の「ふた」。cap はペンや瓶の小さな「キャップ」
N	lift|raise	lift は重い物を「持ち上げる」。raise は手や旗・値段などを「上げる」
N	lift|lower	lift は「持ち上げる」、lower は「下げる・降ろす」
N	drop|lift	lift は「持ち上げる」、drop は「落とす」
N	likely|probable	likely は「〜しそうな」（be likely to do）。probable は「(可能性が)ありそうな」のかたい語で、人を主語にしない
N	likely|plausible	likely は「起こりそうな」。plausible は説明などが「もっともらしい・ありそうに聞こえる」
N	likely|unlikely	likely は「ありそうな」、unlikely は「ありそうにない」
N	boundary|limit	limit はこれ以上は許されない「限界・制限」。boundary は土地や分野の「境界（線）」
N	limit|restrict	limit は数量などに「上限を設ける」。restrict は行動や範囲を「制限する」
N	boundless|limitless	limitless と boundless はどちらも「限りない」。boundless は喜びなどの気持ちにもよく使う
N	infinite|limitless	limitless は「限りのない」。infinite は数学などの「無限の」や、「計り知れない」
N	limited|limitless	limitless は「果てしない」、limited は「限られた」
N	bread|loaf	bread は「パン」全体で数えない。loaf は焼いたパンの「ひとかたまり」（a loaf of bread）
N	find|locate	find は「見つける」のふつうの語。locate は場所を「突き止める」や、建物などを「置く」（be located in）
N	locate|position	locate は場所を「突き止める・置く」。position は物をある位置に「配置する」
N	locate|lose	locate は「見つけ出す」、lose は「見失う」
N	cabinet|locker	locker は鍵のかかる個人用の「ロッカー」。cabinet は棚のある「戸棚」や、国の「内閣」
N	compartment|locker	locker は「ロッカー」。compartment は箱やかばんの「仕切り（の部分）」
N	defeat|loss	loss は試合の「負け」や「損失」。defeat は戦いや試合での「敗北」
N	deprivation|loss	loss は「失うこと・損失」。deprivation は必要なものを「奪われていること・欠乏」
N	gain|loss	gain は「得ること・増加」、loss は「失うこと・損失」
N	lost|missing	lost は「なくなった・道に迷った」。missing は見つからなくて「行方不明の・欠けている」
N	lost|mislaid	lost は「なくした」。mislaid はどこかに「置き忘れた」
N	found|lost	lost は「なくなった」、found は「見つかった」
N	mainly|mostly	mainly は「主に」（中心となるものを言う）。mostly は「たいてい・大部分は」（量や回数が多いことを言う）
N	chiefly|mainly	mainly は「主に」のふつうの語。chiefly は「主として」のかたい語
I	mainly|curr1900_idm_pre2_for_the_most_part	for the most part は「大部分は・たいていは」。mainly は「主に」
I	mainly|curr_idm_pre1_to_a_large_extent	to a large extent は「かなりの程度まで・大部分は」のかたい言い方。mainly は「主に」
N	march|stride	march は列を組んで「行進する」。stride は大またで「さっさと歩く」
N	march|sneak	march は堂々と「行進する」、sneak は「こっそり動く」
N	expert|master	expert は知識や技術の「専門家」。master は技を極めた「名人・達人」
N	issue|matter	matter は「事柄・問題」と広く言う（What's the matter?）。issue は議論の的になる「問題・争点」
N	matter|problem	problem は解決が必要な「問題・困りごと」。matter は「事柄」と広く言い、困りごととは限らない
N	means|method	means は目的のための「手段」（a means of transport）。method は順序立てた「方法」
N	means|way	means は「手段」のかたい語。way は「方法・やり方」と広く言う
N	mend|repair	mend は服などを「つくろう・直す」。repair は機械や建物を「修理する」
N	break|mend	break は「壊す」、mend は「直す」
N	jolly|merry	merry と jolly はどちらも「陽気な・楽しい」。jolly はイギリスの話し言葉で「とても」の意味もある
N	gloomy|merry	merry は「陽気な」、gloomy は「陰気な」
N	messy|untidy	messy は「散らかった・汚れた」の話し言葉。untidy は「きちんとしていない」
N	cluttered|messy	messy は「散らかった」。cluttered は物が多すぎて「ごちゃごちゃした」
N	messy|neat	messy は「散らかった」、neat は「きちんとした」
N	gnat|mosquito	mosquito は血を吸う「蚊」。gnat は小さな虫「ブヨ」
N	insect|mosquito	insect は「昆虫」全体。mosquito はそのうちの「蚊」
N	mire|mud	mud は「泥」のふつうの語。mire は足をとられる深い「ぬかるみ」
N	mud|sludge	mud は「泥」。sludge はどろどろした「ヘドロ・汚泥」
N	increase|multiply	increase は「増える・増やす」と広く言う。multiply は数が「どんどん増える」や、計算の「掛ける」
N	divide|multiply	multiply は「掛ける」、divide は「割る」（掛け算と割り算）
N	mustache|whiskers	mustache は「口ひげ」。whiskers は「ほおひげ」や、猫などの「ひげ」
N	naked|nude	naked は「裸の」のふつうの語。nude は絵や写真の「裸体の」
N	clothed|naked	naked は「裸の」、clothed は「服を着た」
N	napkin|serviette	napkin は食事の「ナプキン」。serviette はイギリス英語の「ナプキン」
N	neat|orderly	neat は「きちんとした・こぎれいな」。orderly は「整然とした・規律正しい」
N	needle|pin	needle は糸を通す「縫い針」や注射の「針」。pin は布などを留める「ピン・留め針」
N	courage|nerve	nerve は「神経」のほか、話し言葉で「度胸」（have the nerve to）。courage は「勇気」のふつうの語
N	den|nest	nest は鳥の「巣」。den はキツネなどの獣の「巣穴」
N	nest|roost	nest は卵を産む「巣」。roost は鳥が夜にとまる「ねぐら」
N	network|web	network は線や人が網の目のようにつながった「ネットワーク」。web は「クモの巣」や「ウェブ」
N	network|system	network は「つながりの網」。system は部分が組み合わさった「しくみ・体系」
N	nod|signal	nod は首を縦にふって「うなずく」。signal は手などで「合図する」
N	nod|shake	nod は「うなずく」（賛成）、shake one's head は「首を横にふる」（反対）
N	noun|substantive	noun は「名詞」のふつうの語。substantive は文法の古い言い方の「名詞（実詞）」
N	noun|verb	noun は「名詞」、verb は「動詞」
