N	compelling|persuasive	compelling は証拠や話が「引きこまれるほど説得力のある」。persuasive は人を「説得するのがうまい」
N	compelling|weak	compelling は「説得力のある」、weak は理由などが「弱い・説得力のない」
N	cram|empty	cram はかばんなどに「ぎゅうぎゅう詰めこむ」や、試験前に「一夜漬けする」。empty は動詞で「空にする」
N	crammed|stuffed	crammed は「すき間なく詰めこまれた」（crammed with）。stuffed は「詰めものをした」や、おなかが「いっぱいの」
N	crammed|empty	crammed は「ぎっしり詰まった」、empty は「空の」
N	cramped|crowded	cramped は部屋などが「狭苦しい・窮屈な」。crowded は人で「混んだ」
N	cramped|narrow	cramped は動けないほど「狭苦しい」。narrow は幅が「狭い」
N	creativity|originality	creativity は新しいものを生み出す「創造力」。originality はまねでない「独創性」
N	creativity|ingenuity	creativity は「創造性」。ingenuity は問題を解く「工夫の才・発明の才」
N	credibility|trustworthiness	credibility は話や人が「信用できること・信ぴょう性」（lose credibility）。trustworthiness は人柄が「信頼できること」
N	credibility|unreliability	credibility は「信頼性」、unreliability は「当てにならないこと」
N	cripple|incapacitate	cripple は経済などに「大打撃を与える・まひさせる」。incapacitate は人を病気などで「動けなくする」
N	cripple|strengthen	cripple は「弱らせる」、strengthen は「強める」
N	criterion|measure	criterion は判断の「基準」（複数形 criteria）。measure は「尺度・物差し」や「対策」
N	condemned|criticized	criticized は「批判された」と広く言う。condemned は「強く非難された」
N	censured|criticized	criticized は「批判された」。censured は公に「とがめられた」かたい語
N	crude|raw	crude は石油などが「精製していない」（crude oil）や、人が「粗野な」。raw は食べ物が「生の」や材料が「未加工の」
N	cruiser|warship	cruiser は軍艦の一種の「巡洋艦」。warship は「軍艦」全体
N	cruiser|patrol car	cruiser はアメリカ英語で警察の「パトカー」にも使う。patrol car はその説明的な言い方
N	crushed|devastated	crushed は気持ちが「打ちひしがれた」。devastated は「ぼうぜんとするほどつらい」と強い
N	crushed|dejected	crushed は大きく「がっかりした」。dejected は「しょげた」
N	crushed|elated	crushed は「打ちひしがれた」、elated は「大喜びの」
N	culmination|peak	culmination は長い努力の「最後の到達点・集大成」。peak は山や数値の「頂点」
N	culpable|guilty	culpable は「責任を問われるべき」かたい語。guilty は「有罪の」や「罪悪感のある」
N	blameworthy|culpable	culpable は法律の場で「責められるべき」。blameworthy は「非難に値する」
N	culpable|innocent	culpable は「責任がある」、innocent は「罪のない」
N	culprit|offender	culprit は事件の「犯人」や問題の「元凶」。offender は法律の「違反者・犯罪者」
N	culprit|wrongdoer	culprit は「犯人」。wrongdoer は「悪いことをした人」と広く言う
N	cumbersome|unwieldy	cumbersome は重くて「扱いにくい」や、手続きが「面倒な」。unwieldy は大きすぎて「扱いにくい」
M	cumulative	syn	collective	全体の・集団の
N	collective|cumulative	cumulative は少しずつ積み重なって「だんだん増える」（cumulative effect）。collective は「みんなを合わせた・集団の」
N	curriculum|syllabus	curriculum は学校全体の「教育課程」。syllabus は一つの授業の「講義計画・シラバス」
N	curse|hex	curse は「呪い」や「ののしり言葉」。hex は魔女などがかける「呪い・まじない」
N	curse|jinx	curse は「呪い」。jinx は「縁起の悪いもの・ジンクス」
N	cursed|doomed	cursed は「呪われた」。doomed は「破滅が決まった・運の尽きた」
N	cursed|damned	cursed と damned はどちらも「呪われた」。damned は話し言葉で「いまいましい」という強い悪口にもなる
N	cursory|hasty	cursory は見方などが「ざっとした・おざなりの」（a cursory glance）。hasty は「急いだ・軽率な」
N	cursory|superficial	cursory は時間をかけず「ざっと」。superficial は「表面だけの・浅い」
N	cursory|thorough	cursory は「ざっとした」、thorough は「徹底した」
N	curt|terse	curt は「そっけない・ぶっきらぼうな」。terse は「言葉少なで簡潔な」（そっけない感じもある）
N	brusque|curt	curt は返事が「短くそっけない」。brusque は態度が「無愛想な」
N	curt|polite	curt は「ぶっきらぼうな」、polite は「丁寧な」
N	curtail|reduce	curtail は支出などを「切り詰める」かたい語。reduce は「減らす」
N	curtail|extend	curtail は「短く切り詰める」、extend は「延ばす」
I	curtail|curr_idm_pre1_cut_back	cut back は費用などを「削減する」話し言葉。curtail は「切り詰める」のかたい語
N	cyclical|periodic	cyclical は景気などが「循環する」。periodic は一定の間隔で「定期的に起こる」
N	cyclical|recurrent	cyclical は「周期的にくり返す」。recurrent は問題が「何度も起こる」
N	cyclical|linear	cyclical は「くり返す・循環的な」、linear は「一方向に進む・直線的な」
N	cynical|pessimistic	cynical は人の善意を「信じない・冷笑的な」。pessimistic は先のことを「悲観的に見る」
N	cynical|distrustful	cynical は「どうせ自分の得のためだと思う」。distrustful は「疑い深い」
N	cynical|optimistic	cynical は「冷笑的な」、optimistic は「楽観的な」
N	cynicism|skepticism	cynicism は人の善意を信じない「冷笑」。skepticism はうのみにしない「懐疑」
N	cynicism|optimism	cynicism は「冷笑的な見方」、optimism は「楽観」
N	dagger|knife	dagger は武器の「短剣」。knife は料理などの「ナイフ・包丁」
N	blade|dagger	dagger は「短剣」そのもの。blade は刃物の「刃」
N	dagger|sword	dagger は短い「短剣」、sword は長い「剣」
N	damaging|detrimental	damaging はうわさなどが「害を与える」。detrimental は「(じわじわ)不利になる・有害な」かたい語
N	beneficial|damaging	damaging は「有害な」、beneficial は「有益な」
N	condemn|damn	damn は神が「地獄に落とす」や、作品を「酷評する」。condemn は「強く非難する」
N	curse|damn	damn は「のろう」や「ちくしょう」という悪態。curse は「呪う」や「ののしる」
N	bless|damn	damn は「のろう」、bless は「祝福する」
N	damned|doomed	damned は「呪われた」。doomed は「破滅する運命の」
N	blessed|damned	damned は「呪われた」、blessed は「祝福された・恵まれた」
N	dampen|moisten	dampen は布などを「湿らせる」や、熱意を「くじく」。moisten はくちびるなどを「軽く湿らせる」
N	dampen|discourage	dampen は喜びや意欲に「水を差す」。discourage は「やる気をなくさせる」
N	dampen|encourage	dampen は意欲を「くじく」、encourage は「励ます」
N	dampness|dryness	dampness は「じめじめした湿り気」、dryness は「乾燥」
N	dapper|neat	dapper は男性が「身なりのきちんとした・粋な」。neat は「こぎれいな・整った」
N	dapper|spruce	dapper は「粋でおしゃれな」。spruce は「小ざっぱりした」
N	dapper|sloppy	dapper は「身なりのきちんとした」、sloppy は「だらしない」
N	darken|dim	darken は空などが「暗くなる」。dim は明かりを「薄暗くする」
N	daunt|intimidate	daunt は難しさで「ひるませる」（ふつう否定文）。intimidate は人を「おどしてこわがらせる」
N	daunt|discourage	daunt は「気おくれさせる」。discourage は「やる気をなくさせる」
N	daunt|embolden	daunt は「ひるませる」、embolden は「大胆にさせる」
N	daunting|intimidating	daunting は仕事などが「気が遠くなるような」（a daunting task）。intimidating は人や場所が「威圧的な」
N	daunting|overwhelming	daunting は「しりごみするほど大変な」。overwhelming は「圧倒的な・手に負えない」
N	daunting|easy	daunting は「気の遠くなるような」、easy は「簡単な」
N	dazzle|impress	dazzle は光で「目をくらませる」や、人を「感嘆させる」。impress は「感心させる」
N	dazzling|stunning	dazzling は光が「まばゆい」や、才能が「目を見張る」。stunning は「驚くほど美しい」
N	dazzling|dull	dazzling は「まばゆい」、dull は「くすんだ」
I	deactivate|exam_idm_turn_off	turn off は電気などを「消す」話し言葉。deactivate は機能やアカウントを「停止させる」
N	debase|degrade	debase は価値や品位を「落とす」（硬貨の質を落とす）。degrade は品質を「低下させる」や、人を「おとしめる」
N	corrupt|debase	debase は「質を下げる」。corrupt は人を「堕落させる」
N	debase|elevate	debase は「品位を落とす」、elevate は「高める」
N	debilitate|enfeeble	debilitate は病気などが体を「衰弱させる」。enfeeble は「弱らせる」のかたい語
N	debilitate|weaken	debilitate は「ひどく弱らせる」。weaken は「弱める」
N	debilitate|invigorate	debilitate は「衰弱させる」、invigorate は「元気づける」
N	decay|deteriorate	decay は食べ物などが「腐る」や、建物が「朽ちる」。deteriorate は状態が「悪化する」
N	decay|flourish	decay は「衰える・腐る」、flourish は「栄える」
N	deceit|fraud	deceit は人を「だますこと・うそ」。fraud は法律上の「詐欺」
N	deceit|honesty	deceit は「欺き」、honesty は「正直さ」
N	decency|propriety	decency は人として当然の「礼儀・良識」（have the decency to do）。propriety は社会的に「ふさわしいふるまい」
N	decency|respectability	decency は「良識・品位」。respectability は世間からの「体面・立派さ」
N	decency|indecency	decency は「品位」、indecency は「下品さ」
N	deceptive|misleading	deceptive は見かけが「人を欺く・当てにならない」。misleading は情報が「誤解を招く」
N	deceptive|honest	deceptive は「人をだます」、honest は「正直な」
N	decipher|decode	decipher は読みにくい字や暗号を「解読する」。decode は暗号やデータを「復号する」
N	decipher|interpret	decipher は「読み解く」。interpret は意味を「解釈する」
N	decipher|encode	decipher は「解読する」、encode は「暗号にする」
N	decisively|firmly	decisively は「きっぱりと決めて」。firmly は「しっかりと・断固として」
N	decisively|hesitantly	decisively は「断固として」、hesitantly は「ためらいながら」
N	declining|waning	declining は数や力が「減っていく」。waning は月や人気が「欠けていく・衰える」
N	declining|dwindling	declining は「減少している」。dwindling は「しだいに小さく少なくなる」
N	declining|thriving	declining は「衰えつつある」、thriving は「繁盛している」
N	decode|interpret	decode は暗号を「解読する」。interpret は意味を「解釈する」
N	decode|encode	decode は「解読する」、encode は「暗号化する」
N	decompose|disintegrate	decompose は生き物の体が「分解する・腐る」。disintegrate はばらばらに「くずれる」
N	compose|decompose	decompose は「分解する」、compose は「組み立てる・構成する」
I	decompose|exam_idm_break_down	break down は物質が「分解する」や、機械が「故障する」。decompose は「腐って分解する」
N	decorated|ornate	decorated は「飾られた」。ornate は「ごてごて飾りたてた・華麗な」
N	adorned|decorated	decorated は「飾りつけた」。adorned は宝石などで「美しく飾られた」
N	decorated|plain	decorated は「飾られた」、plain は「飾りのない」
N	decree|order	decree は王や政府の「法令・布告」。order は「命令」と広く言う
N	decree|edict	decree は「政令・布告」。edict は昔の王の「勅令」
N	decrepit|dilapidated	decrepit は人や物が「老いぼれた・古びた」。dilapidated は建物が「荒れ果てた」
N	decrepit|rickety	decrepit は「老朽化した」。rickety はいすなどが「がたがたの」
N	decrepit|sturdy	decrepit は「おんぼろの」、sturdy は「頑丈な」
N	dedicated|indifferent	dedicated は「献身的な」、indifferent は「無関心な」
N	deduct|subtract	deduct は金額や点数を「差し引く」。subtract は数学で「引く」
N	deduct|withhold	deduct は「差し引く」。withhold は税金を給料から「天引きする」や、情報を「出さずにおく」
N	add|deduct	deduct は「差し引く」、add は「加える」
N	act|deed	deed は「行い」（a good deed）や、土地の「証書」。act は一つの「行為」
N	consider|deem	deem は「〜とみなす」のかたい語（deem it necessary）。consider は「よく考える」や「〜とみなす」
N	deem|regard	deem は「〜と判断する」。regard は「〜とみなす」（regard A as B）
N	defendant|plaintiff	defendant は「被告」、plaintiff は「原告」
N	defenseless|vulnerable	defenseless は身を「守るものがない」。vulnerable は「攻撃や病気に弱い」
N	defenseless|protected	defenseless は「無防備な」、protected は「守られた」
N	deficiency|shortage	deficiency はビタミンなどの「欠乏」。shortage は物の「不足」
N	deficiency|lack	deficiency は必要な量に「足りないこと」。lack は「欠けていること」
N	deficiency|surplus	deficiency は「不足」、surplus は「余り」
N	deficient|inadequate	deficient は栄養などが「不足した」（deficient in）。inadequate は「不十分な・力不足の」
N	deficient|sufficient	deficient は「不足した」、sufficient は「十分な」
N	definitely|undoubtedly	definitely は「絶対に・間違いなく」（話し言葉でもよく使う）。undoubtedly は「疑いなく」のかたい語
N	definitely|possibly	definitely は「間違いなく」、possibly は「もしかすると」
I	definitely|curr1900_idm_2_for_sure	for sure は「確かに・きっと」の話し言葉。definitely は「絶対に」と強い
N	authoritative|definitive	definitive は「これ以上ない決定版の」（the definitive guide）。authoritative は「権威があって信頼できる」
N	definitive|tentative	definitive は「確定的な」、tentative は「仮の」
N	collapse|deflate	deflate は空気を抜いて「しぼませる」や、人の「自信をくじく」。collapse は「崩れる・しぼむ」
N	deflate|puncture	deflate は空気を「抜く」。puncture はタイヤに「穴を開ける」
N	clear|deforest	deforest は森林を「伐採して失わせる」。clear は土地の木を「切り開く」
N	deforest|log	deforest は森を「なくす」。log は木を「伐採する」
N	deforest|reforest	deforest は「森林を伐採する」、reforest は「再び植林する」
N	deft|skillful	deft は手さばきが「器用で素早い」。skillful は「熟練した・上手な」
N	deft|nimble	deft は手先が「器用な」。nimble は動きが「すばしこい」
N	clumsy|deft	deft は「器用な」、clumsy は「不器用な」
N	defy|resist	defy は命令などに「公然と逆らう」。resist は「抵抗する」
N	defy|obey	defy は「逆らう」、obey は「従う」
N	dejected|despondent	dejected は「しょげた」。despondent は「希望をなくして落ちこんだ」と強い
N	cheerful|dejected	dejected は「落胆した」、cheerful は「陽気な」
N	delegation|mission	delegation は会議などへ送る「代表団」。mission は「使節団」や「任務」
N	deliberately|intentionally	deliberately は「わざと」や「慎重に」。intentionally は「意図して」
I	deliberately|curr_idm_pre2_on_purpose	on purpose は「わざと」の話し言葉。deliberately はかたい語
N	delightful|pleasant	delightful は「とても楽しい」。pleasant は「心地よい」
N	delightful|unpleasant	delightful は「楽しい」、unpleasant は「不愉快な」
N	delineate|outline	delineate は計画などを「くわしく描き出す」かたい語。outline は「あらましを述べる」
